0;1,0
1;0,673307246382
2;0,675040779361
3;0,675377666532
4;0,673889378253
5;0,67413907507
6;0,67691956039
7;0,676192927741
8;0,673952217983
9;0,675519885733
10;0,674461066792
11;0,674457354413
12;0,671414137214
13;0,675102764185
14;0,673623274004
15;0,672372416588
16;0,670503475037
17;0,673362263821
18;0,669810252348
19;0,676049894527
20;0,675193650683
21;0,673562235262
22;0,670078320707
23;0,674368650666
24;0,676004230427
25;0,67399983826
26;0,670333583434
27;0,669218385623
28;0,673177568615
29;0,675528695151
30;0,672473251994
31;0,673273155401
32;0,670135321024
33;0,671949035289
34;0,673331304562
35;0,67437181435
36;0,672395971338
37;0,673424841396
38;0,674178722504
39;0,674115235041
40;0,67625988749
41;0,671714072658
42;0,671079811713
43;0,674558309221
44;0,674182263786
45;0,671278131257
46;0,675020601317
47;0,673767960016
48;0,674493678242
49;0,673386306711
50;0,673518324941
51;0,671304494348
52;0,672569298292
53;0,673459971168
54;0,67140001443
55;0,674391004734
56;0,672206804053
57;0,671340255983
58;0,672026015997
59;0,671431156215
60;0,670802423147
61;0,671241590027
62;0,669734247362
63;0,660876050636
64;0,668785716028
65;0,664497627651
66;0,660380214178
67;0,652981854335
68;0,635393216965
69;0,59539975256
70;0,527205779149
71;0,428404426723
72;0,34721143125
73;0,287854100064
74;0,258424076628
75;0,229466286583
76;0,217160641574
77;0,20223614943
78;0,192292561868
79;0,184355045417
80;0,175555607301
81;0,160943310124
82;0,167936705356
83;0,160136187327
84;0,163169635989
85;0,15369516859
86;0,149240907734
87;0,147510640953
88;0,151552419055
89;0,143127949702
90;0,144140843877
91;0,138887235478
92;0,138364885887
93;0,14478836502
94;0,137524903818
95;0,139362373003
96;0,139152104513
97;0,136978222221
98;0,133687669174
99;0,130008014708
100;0,129880067961
101;0,135812982739
102;0,129902676524
103;0,127706332085
104;0,124343838325
105;0,123501805739
106;0,129547590477
107;0,127392898558
108;0,123989572052
109;0,127421150136
110;0,118602908196
111;0,122361473002
112;0,122914344424
113;0,119460368958
114;0,114363589104
115;0,127615782899
116;0,126021228955
117;0,119866776623
118;0,124290677401
119;0,120359638445
120;0,118623626375
121;0,122854535803
