0;1,0
1;0,634794744064
2;0,632174851562
3;0,622628681007
4;0,634400908466
5;0,625005591359
6;0,625588816113
7;0,628582686033
8;0,631760169513
9;0,621900691762
10;0,630019041617
11;0,630057813731
12;0,630759933511
13;0,625069381714
14;0,631936451482
15;0,629984991356
16;0,626259941379
17;0,630847704178
18;0,621113235007
19;0,632000637721
20;0,622050642469
21;0,626176737731
22;0,625812670112
23;0,627471708985
24;0,629446936879
25;0,626997546225
26;0,628403407761
27;0,627132976236
28;0,623989513945
29;0,623194246396
30;0,623990046357
31;0,624506891331
32;0,625407218916
33;0,624720914003
34;0,626867527768
35;0,62350776943
36;0,626196613325
37;0,625552452027
38;0,621572994153
39;0,621190380223
40;0,615967764826
41;0,620520289928
42;0,620848920719
43;0,621888759868
44;0,619442329868
45;0,61517282298
46;0,616348991803
47;0,615470453179
48;0,620879579473
49;0,61140621239
50;0,609268718465
51;0,61737394909
52;0,614776089322
53;0,616271014771
54;0,615177794328
55;0,61153868075
56;0,61537926917
57;0,614116348357
58;0,609027895831
59;0,602377900288
60;0,613287933377
61;0,611048854867
62;0,609648499019
63;0,609998948489
64;0,60672221727
65;0,607284373316
66;0,607464040054
67;0,610919625489
68;0,60256801394
69;0,611085459952
70;0,608791514575
71;0,607441650054
72;0,608505267866
73;0,604821081658
74;0,600985990474
75;0,603516690233
76;0,607725191262
77;0,605465521005
78;0,600769693253
79;0,607919366999
80;0,603572787429
81;0,603592875953
82;0,603974922322
83;0,600770681431
84;0,605683458392
85;0,604195418454
86;0,604083704775
87;0,605524907691
88;0,60459475978
89;0,603654671215
90;0,604791251829
91;0,602030654505
92;0,601736889657
93;0,604036535008
94;0,604397790112
95;0,595981589488
96;0,598169926364
97;0,603006405981
98;0,597747973575
99;0,600030488379
100;0,60213151118
101;0,589263777532
102;0,602167811176
103;0,595894633478
104;0,601791977969
105;0,597238759972
106;0,603661793459
107;0,59517567221
108;0,60473528566
109;0,599824012655
110;0,603686611057
111;0,601885249899
112;0,597516998771
113;0,601366848082
114;0,59418682812
115;0,58906137502
116;0,605895158257
117;0,598142635664
118;0,59535170377
119;0,60512605113
120;0,600377743699
121;0,601697126697
122;0,59871827233
123;0,601128612916
124;0,599152579685
125;0,598651606326
126;0,597357239247
127;0,595426499073
128;0,604399961752
129;0,600928819092
130;0,600654948911
131;0,598274385365
132;0,603367572829
133;0,599885939348
134;0,600207420807
135;0,596129044334
136;0,606039431298
137;0,600893437829
138;0,601585849527
139;0,598693859405
140;0,598878375889
141;0,598463841395
142;0,59827644553
143;0,599566103211
144;0,598834839948
145;0,598553507321
146;0,598502404048
147;0,601078381937
148;0,593251010752
149;0,60195105747
150;0,598899488251
151;0,599367811438
152;0,597709677833
153;0,597670968701
154;0,603234878083
155;0,595386581557
156;0,59995267231
157;0,601353510159
158;0,601148050578
159;0,595166329418
160;0,601701133953
161;0,600594228931
162;0,592695206986
163;0,601470925594
164;0,600099005575
165;0,597491309788
166;0,595792843032
167;0,599181382793
168;0,596892464255
169;0,599090337071
170;0,601688770274
171;0,597222298184
172;0,603002205188
173;0,598730700378
174;0,597572080446
175;0,595119675127
176;0,600660571838
177;0,59919500572
178;0,598570115933
179;0,601593303251
180;0,597644857923
181;0,596262179404
182;0,597087331825
183;0,598732440075
184;0,596934461536
185;0,60209006216
186;0,599900611114
187;0,598131436785
188;0,601292406697
189;0,595079234466
190;0,595920352688
191;0,602575936464
192;0,596624156591
193;0,601137463079
194;0,599759525902
195;0,598870278391
196;0,597955468594
197;0,597316438904
198;0,597584197878
199;0,597864315637
200;0,597945786856
201;0,602252064772
202;0,597181289901
203;0,591407093603
204;0,603072984369
205;0,595988998014
206;0,596916395529
207;0,596560492241
208;0,599929966174
209;0,598228720067
210;0,593370280151
211;0,601200660183
212;0,599868054627
213;0,597162886019
214;0,600462496674
215;0,600444022101
216;0,59384671856
217;0,600245822221
218;0,591963387351
219;0,597083449553
220;0,59603528208
221;0,594220365389
222;0,5987706657
223;0,597950337196
224;0,596770874731
225;0,601343066308
226;0,599658427327
227;0,597508338689
228;0,589845881892
229;0,602408099931
230;0,595029081631
231;0,600609386398
232;0,599402339933
233;0,587460618515
234;0,599394868226
235;0,59925076147
236;0,600802316453
237;0,596665124307
238;0,600174654308
239;0,599752792125
240;0,590748228638
241;0,600011256462
242;0,593506268479
243;0,600140129415
244;0,596825007445
245;0,596968341207
246;0,596811728702
247;0,59682817899
248;0,597449663657
249;0,59696685968
250;0,597766090919
251;0,595605651482
252;0,59057565686
253;0,599502118241
254;0,595580682459
255;0,596708949422
256;0,595316745393
257;0,594390234763
258;0,597845896531
259;0,597254939023
260;0,599040627786
261;0,597546316948
262;0,597597208901
263;0,596437017213
264;0,595865709301
265;0,597787454837
266;0,598210316458
267;0,597332638448
268;0,597017678241
269;0,596627113046
270;0,589347812056
271;0,598309253858
272;0,595394346164
273;0,591464069632
274;0,599218270448
275;0,596380969646
276;0,597955725357
277;0,587727726257
278;0,599552017237
279;0,600087349423
280;0,592919156788
281;0,598897222501
282;0,595884619358
283;0,600319997671
284;0,594292470926
285;0,595595873452
286;0,586604854341
287;0,597591156939
288;0,596132359552
289;0,588758986073
290;0,604143085794
291;0,5912101396
292;0,598952214755
293;0,59161247639
294;0,599424761166
295;0,597418384547
296;0,589211681801
297;0,598668814279
298;0,596812472985
299;0,596899040201
300;0,597876329707
301;0,589946381566
302;0,599711884379
303;0,594285372426
304;0,597812930842
305;0,594305661242
306;0,594241939746
307;0,592054655027
308;0,598288085495
309;0,597817875017
310;0,594731746114
311;0,592186192489
312;0,596913101538
313;0,59565467356
314;0,595332847768
315;0,59775459867
316;0,58986197645
317;0,596775774143
318;0,594973277646
319;0,596261416207
320;0,595691862147
321;0,593497811122
322;0,600016593494
323;0,595075519534
324;0,594904303621
325;0,587162658132
326;0,59420392732
327;0,602205118183
328;0,594699817307
329;0,596791331849
330;0,595021116005
331;0,593118624593
332;0,593780229396
333;0,595045073462
334;0,599371933596
335;0,591433609167
336;0,589192221415
337;0,598713365442
